1.510647940899834566e+03 -5.912522778116824281e-05 -3.580944565519817574e-03
1.514719768233796458e+03 -5.794283494507789515e-05 -3.499462045242949203e-03
1.518791595567757213e+03 -5.685241804970041094e-05 -3.423934664877410078e-03
1.522863422901719105e+03 -5.603148849799580384e-05 -3.364975192277178638e-03
1.526935250235681451e+03 -5.559789271184473029e-05 -3.329502995794699112e-03
1.531007077569643798e+03 -5.559278865326636914e-05 -3.319778423027605792e-03
1.535078904903605689e+03 -5.597967319526397933e-05 -3.333410032212002355e-03
1.539150732237566444e+03 -5.665804986946609920e-05 -3.364231858783724768e-03
1.543222559571528336e+03 -5.748832897191831243e-05 -3.403831634140502219e-03
1.547294386905490455e+03 -5.832339467109433947e-05 -3.443447232267549899e-03
1.551366214239452802e+03 -5.904141454385173921e-05 -3.475904254018744120e-03
1.555438041573414921e+03 -5.957355879521352484e-05 -3.497221681001865586e-03
1.559509868907375449e+03 -5.991959264537579467e-05 -3.507479844593930363e-03
1.563581696241337568e+03 -6.014468786223196221e-05 -3.510576682412401388e-03
1.567653523575299687e+03 -6.035335703537105190e-05 -3.512655942384010181e-03
1.571725350909261806e+03 -6.064173583715862497e-05 -3.519305189119100070e-03
1.575797178243222561e+03 -6.103695976331625591e-05 -3.532054919606299713e-03
1.579869005577184680e+03 -6.144014820377085109e-05 -3.545146418990345778e-03
1.583940832911146799e+03 -6.159457078484182929e-05 -3.543805161580406739e-03
1.588012660245108918e+03 -6.109996261804821228e-05 -3.505193000983248403e-03
1.592084487579071038e+03 -5.948593583389052113e-05 -3.402725996704211893e-03
1.596156314913031565e+03 -5.634251785659855592e-05 -3.213577045762098985e-03
1.600228142246993684e+03 -5.148715982004435502e-05 -2.928122726197747785e-03
1.604299969580956031e+03 -4.513028986946942070e-05 -2.559142211043287374e-03
1.608371796914918150e+03 -3.799149161148629065e-05 -2.148061330613544942e-03
1.612443624248880042e+03 -3.132034363119475933e-05 -1.765708290504356629e-03
1.616515451582840797e+03 -2.679164008287164919e-05 -1.505989379454492462e-03
1.620587278916802688e+03 -2.627200439289484630e-05 -1.472461834167021911e-03
1.624659106250765035e+03 -3.148790140881160550e-05 -1.759627895772050005e-03
1.628730933584727381e+03 -4.365535051609232165e-05 -2.432422041608471065e-03
1.632802760918689273e+03 -6.315053898994062783e-05 -3.508333590808723756e-03
1.636874588252650028e+03 -8.930150726832339304e-05 -4.946556941242420333e-03
1.640946415586612147e+03 -1.203618606588649856e-04 -6.647395942573399059e-03
1.645018242920574266e+03 -1.536910791148416746e-04 -8.463066773402227669e-03
1.649090070254536386e+03 -1.861203687588199073e-04 -1.021850777240057226e-02
1.653161897588498732e+03 -2.144391380264591294e-04 -1.173843243414581482e-02
1.657233724922459032e+03 -2.359063899525572249e-04 -1.287526673532484942e-02
1.661305552256421379e+03 -2.486821242623047799e-04 -1.353223631320508644e-02
1.665377379590383043e+03 -2.520895038651300036e-04 -1.367685466674085568e-02
1.669449206924345617e+03 -2.466559155882458204e-04 -1.334220013032910365e-02
1.673521034258307509e+03 -2.339311731387878868e-04 -1.261613816566355475e-02
1.677592861592268264e+03 -2.161314151957973340e-04 -1.162135123849849204e-02
1.681664688926230610e+03 -1.956949396809427584e-04 -1.049099502953526608e-02
1.685736516260192275e+03 -1.748517519953633422e-04 -9.345518156142042579e-03
1.689808343594154621e+03 -1.552984055625736802e-04 -8.275507862556572697e-03
1.693880170928116740e+03 -1.380371781303884845e-04 -7.333578340528964720e-03
1.697951998262077268e+03 -1.233931850367788298e-04 -6.535836482310359782e-03
1.702023825596039842e+03 -1.111774253112177049e-04 -5.871035225224095593e-03
1.706095652930001506e+03 -1.009303641458537813e-04 -5.313808590725855110e-03
1.710167480263963853e+03 -9.216792144359524028e-05 -4.837798419133482186e-03
1.714239307597924153e+03 -8.456181364981331567e-05 -4.425110102651321799e-03
1.718311134931886500e+03 -7.801450480811077451e-05 -4.070098009378002139e-03
1.722382962265848619e+03 -7.262586019270717420e-05 -3.777447303171002808e-03
1.726454789599810738e+03 -6.858228187102942148e-05 -3.556268623661539095e-03
1.730526616933772630e+03 -6.601965695801209893e-05 -3.412944873343442490e-03
1.734598444267733839e+03 -6.491360980533962674e-05 -3.345515355218332040e-03
1.738670271601695731e+03 -6.503521420330995930e-05 -3.341526928803263078e-03
1.742742098935657850e+03 -6.598392862085437449e-05 -3.379882036289070558e-03
1.746813926269619969e+03 -6.728165235312789200e-05 -3.435776125758910424e-03
1.750885753603581861e+03 -6.849186046719487058e-05 -3.486822604803554125e-03
1.754957580937543071e+03 -6.932184088239134187e-05 -3.518207866007874111e-03
1.759029408271504963e+03 -6.967502960886149115e-05 -3.525225632178312189e-03
1.763101235605466627e+03 -6.964004813784224074e-05 -3.512570037318830333e-03
1.767173062939429201e+03 -6.942564600078562713e-05 -3.490919608501456134e-03
1.771244890273389728e+03 -6.926821796277165297e-05 -3.472207972110546298e-03
1.775316717607352302e+03 -6.934520253223889889e-05 -3.465275227147325554e-03
1.779388544941314194e+03 -6.972207697396121606e-05 -3.473273800646201927e-03
1.783460372275275859e+03 -7.034594199028466259e-05 -3.493437127383839432e-03
1.787532199609238205e+03 -7.108097314314502284e-05 -3.518926557012595248e-03
1.791604026943198960e+03 -7.176699344354071875e-05 -3.541786002925590652e-03
1.795675854277160852e+03 -7.227680936133166860e-05 -3.555781181892750907e-03
1.799747681611123426e+03 -7.255190024415601280e-05 -3.558124105297796706e-03
1.803819508945085090e+03 -7.260701980704058808e-05 -3.549644863575381146e-03
1.807891336279047437e+03 -7.250733157049889677e-05 -3.533620852888765592e-03
1.811963163613007737e+03 -7.233165698685965913e-05 -3.513952659100416046e-03
1.816034990946970083e+03 -7.213882327198464848e-05 -3.493524037048144956e-03
1.820106818280932202e+03 -7.195043046665877901e-05 -3.473385481815971509e-03
1.824178645614894094e+03 -7.175489750955460911e-05 -3.452977521813343272e-03
1.828250472948856668e+03 -7.152828266478190443e-05 -3.431154830455249334e-03
1.832322300282816968e+03 -7.126088177968256112e-05 -3.407467462150682268e-03
1.836394127616779542e+03 -7.097718134012274949e-05 -3.383101019339108777e-03
1.840465954950741434e+03 -7.074032944703211772e-05 -3.361063083177226463e-03
1.844537782284703326e+03 -7.063891256776700961e-05 -3.345527676656548551e-03
1.848609609618665900e+03 -7.076064098984208978e-05 -3.340573846191143090e-03
1.852681436952626200e+03 -7.116206465531012531e-05 -3.348761408549823758e-03
1.856753264286588774e+03 -7.184442110358524162e-05 -3.370021776443491487e-03
1.860825091620550211e+03 -7.274338278225157904e-05 -3.401220413007168767e-03
1.864896918954512557e+03 -7.373610701833633154e-05 -3.436534762815896590e-03
1.868968746288475131e+03 -7.466421761302719591e-05 -3.468565709606163169e-03
1.873040573622435431e+03 -7.536746147046143800e-05 -3.489922446537826149e-03
1.877112400956398005e+03 -7.572045908291958802e-05 -3.494919757328756541e-03
1.881184228290359442e+03 -7.566432698235033428e-05 -3.481006374510904090e-03
1.885256055624321334e+03 -7.522585140722042724e-05 -3.449594251669602964e-03
1.889327882958284363e+03 -7.451916256823461313e-05 -3.406071052255242766e-03
1.893399710292244663e+03 -7.372830919107075959e-05 -3.358941285546707210e-03
1.897471537626207237e+03 -7.307337372748438085e-05 -3.318235880923683066e-03
1.901543364960168674e+03 -7.276701133407765469e-05 -3.293518761808532976e-03
1.905615192294130566e+03 -7.297136949410157824e-05 -3.291949377529303136e-03
1.909687019628091775e+03 -7.376603570629277902e-05 -3.316879348618358148e-03
1.913758846962053667e+03 -7.513527056329672034e-05 -3.367341676538941012e-03
1.917830674296016468e+03 -7.697763239062401647e-05 -3.438551192204708506e-03
1.921902501629977905e+03 -7.913464958581020920e-05 -3.523244211321624290e-03
1.925974328963939797e+03 -8.142963987869391781e-05 -3.613442855735891999e-03
1.930046156297901234e+03 -8.370518882500250796e-05 -3.702125667359802089e-03
1.934117983631862899e+03 -8.584922401472334041e-05 -3.784362463615671777e-03
1.938189810965824336e+03 -8.780451195909602224e-05 -3.857698026538543181e-03
1.942261638299787137e+03 -8.956276294628162573e-05 -3.921853618264579608e-03
1.946333465633748801e+03 -9.114971850952605071e-05 -3.978040303372312042e-03
1.950405292967710466e+03 -9.260950226436740612e-05 -4.028253438071821742e-03
1.954477120301672130e+03 -9.399451938097127721e-05 -4.074821481383108027e-03
1.958548947635633567e+03 -9.536248020048801531e-05 -4.120271482405351779e-03
1.962620774969596368e+03 -9.677715881182134459e-05 -4.167358018901590709e-03
1.966692602303558033e+03 -9.830685227475463952e-05 -4.218992814719565651e-03
1.970764429637519470e+03 -1.000156219092339469e-04 -4.277866989359151856e-03
1.974836256971481362e+03 -1.019468398288787521e-04 -4.345752899857846692e-03
1.978908084305442799e+03 -1.041041586533303869e-04 -4.422710723361747941e-03
1.982979911639405373e+03 -1.064388435004634190e-04 -4.506580774548767619e-03
1.987051738973365673e+03 -1.088521645815769171e-04 -4.593122102032405792e-03
1.991123566307328701e+03 -1.112167490918034799e-04 -4.676946131364241067e-03
1.995195393641290593e+03 -1.134130906502343552e-04 -4.753067032692012868e-03
1.999267220975252030e+03 -1.153700038501916244e-04 -4.818585443822014092e-03
2.003339048309214604e+03 -1.170940598772232568e-04 -4.873878925528405542e-03
2.007410875643174904e+03 -1.186750022364077529e-04 -4.922771042534160486e-03
2.011482702977137478e+03 -1.202615915380778993e-04 -4.971473661335134783e-03
2.015554530311099825e+03 -1.220127400562537833e-04 -5.026532140754916625e-03
2.019626357645061262e+03 -1.240383054095655648e-04 -5.092387762508602568e-03
2.023698184979023836e+03 -1.263488379724096462e-04 -5.169356822306949914e-03
2.027770012312984136e+03 -1.288318794145212800e-04 -5.252734716858664665e-03
2.031841839646946710e+03 -1.312644898538408355e-04 -5.333391758569517790e-03
2.035913666980908602e+03 -1.333602164354804427e-04 -5.399752507955334763e-03
2.039985494314870493e+03 -1.348376423210530185e-04 -5.440605837042001951e-03
2.044057321648833067e+03 -1.354907155614077264e-04 -5.447928578582655196e-03
2.048129148982793595e+03 -1.352404905597188903e-04 -5.418905255217972526e-03
2.052200976316756169e+03 -1.341537477132035284e-04 -5.356582101512409946e-03
2.056272803650717833e+03 -1.324241092842114186e-04 -5.269013677141501199e-03
2.060344630984679497e+03 -1.303223645221772442e-04 -5.167204956149846692e-03
2.064416458318642071e+03 -1.281312574334254038e-04 -5.062481486448700517e-03
2.068488285652602826e+03 -1.260834819357975630e-04 -4.964040504086747463e-03
2.072560112986565400e+03 -1.243192965046006980e-04 -4.877323453850094040e-03
2.076631940320526610e+03 -1.228730877811336404e-04 -4.803555304787707377e-03
2.080703767654488729e+03 -1.216888597209515112e-04 -4.740421503878237616e-03
2.084775594988451303e+03 -1.206560476372931900e-04 -4.683520680341215700e-03
2.088847422322411603e+03 -1.196518993538026087e-04 -4.628041414125063507e-03
2.092919249656374632e+03 -1.185763606841976216e-04 -4.570114911296499320e-03
2.096991076990335841e+03 -1.173697490400562248e-04 -4.507477861275087025e-03
2.101062904324297506e+03 -1.160107609361941641e-04 -4.439368261335031700e-03
2.105134731658260534e+03 -1.144998604959412958e-04 -4.365865597447493411e-03
2.109206558992220835e+03 -1.128381419976470589e-04 -4.287072832915459972e-03
2.113278386326183863e+03 -1.110125878690237515e-04 -4.202557897222065734e-03
2.117350213660145073e+03 -1.089950725124946346e-04 -4.111325729706230211e-03
2.121422040994106737e+03 -1.067559786520308777e-04 -4.012340288067454963e-03
2.125493868328068402e+03 -1.042865117835850450e-04 -3.905361136866362416e-03
2.129565695662030066e+03 -1.016194668000138489e-04 -3.791704120997228637e-03
2.133637522995993095e+03 -9.883811379955500273e-05 -3.674543545055973612e-03
2.137709350329954304e+03 -9.606713272017848907e-05 -3.558542338988813190e-03
2.141781177663915969e+03 -9.344648173846883119e-05 -3.448859867309138870e-03
2.145853004997877633e+03 -9.109596116799840385e-05 -3.349838847952161559e-03
2.149924832331839298e+03 -8.908226799847647741e-05 -3.263812164517776622e-03
2.153996659665802326e+03 -8.739989921875915431e-05 -3.190441677603386185e-03
2.158068486999763536e+03 -8.597252904137536050e-05 -3.126816841271954587e-03
2.162140314333723836e+03 -8.467434193854352954e-05 -3.068275087465419538e-03
2.166212141667686865e+03 -8.336404421159511566e-05 -3.009662601960397081e-03
2.170283969001648529e+03 -8.192043994851793917e-05 -2.946623995406858713e-03
2.174355796335609739e+03 -8.026880649843889872e-05 -2.876533803742669336e-03
2.178427623669572768e+03 -7.839138897949819045e-05 -2.798840029673849671e-03
2.182499451003533068e+03 -7.632128911153850516e-05 -2.714808816911757836e-03
2.186571278337495642e+03 -7.412444784873377574e-05 -2.626852238523886673e-03
2.190643105671457761e+03 -7.187739957214146335e-05 -2.537721257265467770e-03
2.194714933005418970e+03 -6.964830412603421948e-05 -2.449831704219797898e-03
2.198786760339381544e+03 -6.748607399085129852e-05 -2.364888957049025419e-03
2.202858587673342299e+03 -6.541871001628840122e-05 -2.283842647367364045e-03
2.206930415007304873e+03 -6.345883294824728295e-05 -2.207092881289405943e-03
2.211002242341266538e+03 -6.161283325428395044e-05 -2.134817409872413578e-03
2.215074069675228202e+03 -5.989013260528527037e-05 -2.067295421091787117e-03
2.219145897009190776e+03 -5.831010654528489238e-05 -2.005143629843855486e-03
2.223217724343151531e+03 -5.690539329319267540e-05 -1.949423164297839697e-03
2.227289551677114105e+03 -5.572104892949712252e-05 -1.901602152835122446e-03
2.231361379011075769e+03 -5.480930506087970455e-05 -1.863369511019618468e-03
2.235433206345037433e+03 -5.421997566193826159e-05 -1.836305496387192950e-03
2.239505033679000007e+03 -5.398731657303780697e-05 -1.821440054634730675e-03
2.243576861012960762e+03 -5.411546237614256114e-05 -1.818773528318025053e-03
2.247648688346923336e+03 -5.456600634202898566e-05 -1.826880328674309901e-03
2.251720515680885001e+03 -5.525204318503082690e-05 -1.842737639023567242e-03
2.255792343014846665e+03 -5.604233294745740180e-05 -1.861894817947161830e-03
2.259864170348809239e+03 -5.677697408449747680e-05 -1.879020325297461186e-03
2.263935997682769994e+03 -5.729265172971163394e-05 -1.888752119204129259e-03
2.268007825016732568e+03 -5.745229909882201537e-05 -1.886673518634672270e-03
2.272079652350694232e+03 -5.717213460186666783e-05 -1.870180508825061445e-03
2.276151479684655897e+03 -5.643932177508316093e-05 -1.839022935267901589e-03
2.280223307018618470e+03 -5.531592299435195007e-05 -1.795387552059755183e-03
2.284295134352579225e+03 -5.392852621611534877e-05 -1.743515112920761669e-03
2.288366961686541799e+03 -5.244659286043002529e-05 -1.688962384104170794e-03
2.292438789020503009e+03 -5.105497238629037339e-05 -1.637693686405151212e-03
2.296510616354465128e+03 -4.992650970269507215e-05 -1.595196359402562729e-03
2.300582443688427702e+03 -4.919938746541450405e-05 -1.565767666272941793e-03
2.304654271022388002e+03 -4.896159945395725163e-05 -1.552044797577887885e-03
2.308726098356351031e+03 -4.924278663146914448e-05 -1.554778913151049933e-03
2.312797925690312240e+03 -5.001239679510945980e-05 -1.572814013632155370e-03
2.316869753024273905e+03 -5.118301438746317286e-05 -1.603228938503983240e-03
2.320941580358236934e+03 -5.261841416458523305e-05 -1.641624041125067492e-03
2.325013407692197234e+03 -5.414670468196017012e-05 -1.682559809730820076e-03
2.329085235026158443e+03 -5.557910771585740367e-05 -1.720159945577701827e-03
2.333157062360121472e+03 -5.673405329995963623e-05 -1.748864191475254419e-03
2.337228889694083136e+03 -5.746445978526752799e-05 -1.764260979132917890e-03
2.341300717028045256e+03 -5.768392023096914715e-05 -1.763866420611151162e-03
2.345372544362006465e+03 -5.738593606159332963e-05 -1.747672284363563323e-03
2.349444371695967675e+03 -5.665021138187181950e-05 -1.718287494741753841e-03
2.353516199029930704e+03 -5.563187230073431317e-05 -1.680559452613710923e-03
2.357588026363891913e+03 -5.453321219414503481e-05 -1.640677869923810178e-03
2.361659853697854487e+03 -5.356238182999148667e-05 -1.604908455339415854e-03
2.365731681031815697e+03 -5.288796017382681706e-05 -1.578234142377314990e-03
2.369803508365776906e+03 -5.260096381599862786e-05 -1.563250670371934149e-03
2.373875335699739935e+03 -5.269530742376252918e-05 -1.559635893154478949e-03
2.377947163033700235e+03 -5.307360311529842403e-05 -1.564379954929592071e-03
2.382018990367663719e+03 -5.357827157363231018e-05 -1.572753917707802413e-03
2.386090817701624928e+03 -5.404016492564161589e-05 -1.579767390540245692e-03
2.390162645035585683e+03 -5.433082688623292334e-05 -1.581696573531811510e-03
2.394234472369549167e+03 -5.440244668040123630e-05 -1.577217651267325341e-03
2.398306299703509467e+03 -5.430263501437902112e-05 -1.567784539179783304e-03
2.402378127037472495e+03 -5.415873438984203511e-05 -1.557120332669544418e-03
2.406449954371434160e+03 -5.413612403938615513e-05 -1.549975816657627684e-03
2.410521781705394915e+03 -5.438357046278262743e-05 -1.550548857065018899e-03
2.414593609039357943e+03 -5.498302704255840381e-05 -1.561069426405122364e-03
2.418665436373318698e+03 -5.591976862499108532e-05 -1.580995419607248657e-03
2.422737263707281727e+03 -5.708186702862534580e-05 -1.607055621688562638e-03
2.426809091041242937e+03 -5.828826786465314211e-05 -1.634094545124109262e-03
2.430880918375204146e+03 -5.933564126496375119e-05 -1.656421049601369388e-03
2.434952745709167175e+03 -6.004891563969707083e-05 -1.669225833209123100e-03
2.439024573043127930e+03 -6.032055477050587245e-05 -1.669651450609874795e-03
2.443096400377090959e+03 -6.012868160926234946e-05 -1.657251623592862887e-03
2.447168227711052168e+03 -5.953180693326288797e-05 -1.633795931217860153e-03
2.451240055045013378e+03 -5.864520448218170769e-05 -1.602576969612394802e-03
2.455311882378976406e+03 -5.760845222950672579e-05 -1.567494038222443879e-03
2.459383709712937161e+03 -5.655433089940537080e-05 -1.532196574110857154e-03
2.463455537046900190e+03 -5.558672690844396625e-05 -1.499492356558154368e-03
2.467527364380861400e+03 -5.477105744162255894e-05 -1.471107470608244792e-03
2.471599191714822609e+03 -5.413677530701064731e-05 -1.447775900032465543e-03
2.475671019048785638e+03 -5.368882107167434654e-05 -1.429565481483224213e-03
2.479742846382746393e+03 -5.342364130757417019e-05 -1.416316828311082413e-03
2.483814673716709422e+03 -5.334511777556926376e-05 -1.408068709282448913e-03
2.487886501050670176e+03 -5.347594145657212368e-05 -1.405352662224944923e-03
2.491958328384631841e+03 -5.386053997034896776e-05 -1.409258770850563541e-03
2.496030155718594870e+03 -5.455702648191693968e-05 -1.421213497412287304e-03
2.500101983052555170e+03 -5.561823433763352141e-05 -1.442480064115938144e-03
2.504173810386518653e+03 -5.706562895192284759e-05 -1.473487988504623746e-03
2.508245637720479408e+03 -5.886372403919363328e-05 -1.513193443406985524e-03
2.512317465054440618e+03 -6.090484437206797065e-05 -1.558721801378862900e-03
2.516389292388404101e+03 -6.301301853577302898e-05 -1.605507795259186786e-03
2.520461119722364401e+03 -6.497086285637418347e-05 -1.648015959847670599e-03
2.524532947056327885e+03 -6.656564825538534953e-05 -1.680926973751183107e-03
2.528604774390288640e+03 -6.764300391081637560e-05 -1.700484589942588207e-03
2.532676601724249849e+03 -6.815215081056834594e-05 -1.705594249771456936e-03
2.536748429058212423e+03 -6.816753300877830836e-05 -1.698303317863502412e-03
2.540820256392173633e+03 -6.787847066434971467e-05 -1.683473988626945500e-03
2.544892083726137116e+03 -6.754877814144510278e-05 -1.667722049780967931e-03
2.548963911060097871e+03 -6.745827089687961189e-05 -1.657938034288045353e-03
2.553035738394059081e+03 -6.784376966693769415e-05 -1.659835526658971338e-03
2.557107565728021655e+03 -6.885633542963069198e-05 -1.676934262026729891e-03
2.561179393061982864e+03 -7.054450573619982004e-05 -1.710201963652814832e-03
2.565251220395946348e+03 -7.286328202203367992e-05 -1.758328468103228029e-03
2.569323047729907103e+03 -7.569978173797194403e-05 -1.818393831585329856e-03
2.573394875063867403e+03 -7.890238117045333922e-05 -1.886602565524947428e-03
2.577466702397830886e+03 -8.230215538983026106e-05 -1.958815020114017258e-03
2.581538529731792096e+03 -8.572204505821710298e-05 -2.030773721105866465e-03
2.585610357065752851e+03 -8.897703838874114566e-05 -2.098111739387461573e-03
2.589682184399716334e+03 -9.187400252377251339e-05 -2.156352684407989752e-03
2.593754011733676634e+03 -9.422026386143828947e-05 -2.201115168315712946e-03
2.597825839067639663e+03 -9.584562727594449943e-05 -2.228624106870615885e-03
2.601897666401601327e+03 -9.663546478956969155e-05 -2.236463815288716045e-03
2.605969493735562082e+03 -9.656608070146226023e-05 -2.224362040029612998e-03
2.610041321069525111e+03 -9.573056925292746321e-05 -2.194733198113889804e-03
2.614113148403485866e+03 -9.434494394954774860e-05 -2.152754978755654428e-03
2.618184975737448895e+03 -9.272957405016720974e-05 -2.105880604029837944e-03
2.622256803071410104e+03 -9.126769086474215609e-05 -2.062845246071454228e-03
2.626328630405371314e+03 -9.034848064434483682e-05 -2.032352859880009500e-03
2.630400457739334342e+03 -9.030544745652906060e-05 -2.021693981769955451e-03
2.634472285073295097e+03 -9.136099565857889202e-05 -2.035541723649400038e-03
2.638544112407258126e+03 -9.358630301441577264e-05 -2.075122148816984768e-03
2.642615939741219336e+03 -9.688267236932286859e-05 -2.137883896363138806e-03
2.646687767075180545e+03 -1.009875065903098222e-04 -2.217719923164375179e-03
2.650759594409143574e+03 -1.055050991458721902e-04 -2.305727179198671564e-03
2.654831421743104329e+03 -1.099594120877106436e-04 -2.391424334498847958e-03
2.658903249077067358e+03 -1.138628127681058850e-04 -2.464280962083912653e-03
2.662975076411028567e+03 -1.167916718209224207e-04 -2.515350716575165922e-03
2.667046903744989777e+03 -1.184575435008298664e-04 -2.538762058348594582e-03
2.671118731078952806e+03 -1.187622039224937718e-04 -2.532820090366625504e-03
2.675190558412913560e+03 -1.178265657957023698e-04 -2.500519865585387747e-03
2.679262385746876589e+03 -1.159871809897563167e-04 -2.449357748744026078e-03
2.683334213080837344e+03 -1.137588541708362797e-04 -2.390433609872874392e-03
2.687406040414799008e+03 -1.117668335070878669e-04 -2.336940996160107552e-03
2.691477867748762037e+03 -1.106564451176119643e-04 -2.302230887773351956e-03
2.695549695082722337e+03 -1.109917165548369858e-04 -2.297704078511956290e-03
2.699621522416685821e+03 -1.131575417847959961e-04 -2.330839468835257857e-03
2.703693349750646576e+03 -1.172820260647900760e-04 -2.403696227994259627e-03
2.707765177084607785e+03 -1.231958733385707210e-04 -2.512218674939396563e-03
2.711837004418571269e+03 -1.304425598048000723e-04 -2.646595720076191233e-03
2.715908831752531569e+03 -1.383453488312659063e-04 -2.792760474390096684e-03
2.719980659086492324e+03 -1.461250908194661928e-04 -2.934867750123817953e-03
2.724052486420455807e+03 -1.530485317699273838e-04 -3.058308336633665855e-03
2.728124313754417017e+03 -1.585748540899101547e-04 -3.152597199741914887e-03
2.732196141088379591e+03 -1.624633998566674229e-04 -3.213404760705738852e-03
2.736267968422340800e+03 -1.648115467986709082e-04 -3.243148895827536234e-03
2.740339795756301555e+03 -1.660086542430893783e-04 -3.249921912811560946e-03
2.744411623090265039e+03 -1.666157380402782007e-04 -3.245000067743492728e-03
2.748483450424226248e+03 -1.672036216633844715e-04 -3.239622210047850368e-03
2.752555277758188822e+03 -1.681965486433802527e-04 -3.241971794390401725e-03
2.756627105092150032e+03 -1.697679054046103645e-04 -3.255252130561883499e-03
2.760698932426110787e+03 -1.718190412652445065e-04 -3.277408722067157252e-03
2.764770759760074270e+03 -1.740460222609979701e-04 -3.302531960185267710e-03
2.768842587094035480e+03 -1.760713087654458846e-04 -3.323444504172287737e-03
2.772914414427998054e+03 -1.775972716343639148e-04 -3.334619577704425568e-03
2.776986241761959263e+03 -1.785327452309649280e-04 -3.334504197579420126e-03
2.781058069095920018e+03 -1.790538089891295463e-04 -3.326545724421028135e-03
2.785129896429883502e+03 -1.795815843761830238e-04 -3.318649631354027123e-03
2.789201723763843802e+03 -1.806853508190161260e-04 -3.321278541639313686e-03
2.793273551097807285e+03 -1.829405306869496596e-04 -3.344783994273862939e-03
2.797345378431768495e+03 -1.867822435217814906e-04 -3.396741547508712409e-03
2.801417205765728795e+03 -1.923942809926575018e-04 -3.480012393167618897e-03
2.805489033099692733e+03 -1.996623609548774515e-04 -3.592025796212626639e-03
2.809560860433653033e+03 -2.082035231454345907e-04 -3.725450352321368203e-03
2.813632687767616517e+03 -2.174651227690253797e-04 -3.870085704200062950e-03
2.817704515101577726e+03 -2.268708033670534653e-04 -4.015527392651439646e-03
2.821776342435538027e+03 -2.359796139392706087e-04 -4.153977984142204899e-03
2.825848169769501965e+03 -2.446197214947862350e-04 -4.282521453785900420e-03
2.829919997103462265e+03 -2.529611106239893588e-04 -4.404258699977215384e-03
2.833991824437425748e+03 -2.615027957928226345e-04 -4.527921983365143510e-03
2.838063651771386503e+03 -2.709686064225873422e-04 -4.665923554766490330e-03
2.842135479105347258e+03 -2.821285719001543832e-04 -4.831191006942023650e-03
2.846207306439311196e+03 -2.955850041732923641e-04 -5.033504177117019245e-03
2.850279133773271042e+03 -3.115768896376031548e-04 -5.276264050280020726e-03
2.854350961107234980e+03 -3.298573466299375588e-04 -5.554602561758851739e-03
2.858422788441195735e+03 -3.496842364487306662e-04 -5.855455328885225338e-03
2.862494615775156490e+03 -3.699361309262740169e-04 -6.159725297029262740e-03
2.866566443109120428e+03 -3.893322056977889262e-04 -6.446099970715811825e-03
2.870638270443080273e+03 -4.067053563385610786e-04 -6.695619872616615127e-03
2.874710097777044211e+03 -4.212621454559713164e-04 -6.895877648453169542e-03
2.878781925111004966e+03 -4.327660109209343600e-04 -7.043823055564731039e-03
2.882853752444965721e+03 -4.416003243706566371e-04 -7.146522545769255948e-03
2.886925579778929205e+03 -4.486986784831024705e-04 -7.219749307325912246e-03
2.890997407112889505e+03 -4.553616400343278299e-04 -7.284797872732144339e-03
2.895069234446853443e+03 -4.630032962991760840e-04 -7.364285501760466437e-03
2.899141061780813743e+03 -4.728820611670040146e-04 -7.477846026039586085e-03
2.903212889114774953e+03 -4.858679865943354862e-04 -7.638546432881733461e-03
2.907284716448738436e+03 -5.022866900579079589e-04 -7.850628383837219074e-03
2.911356543782698736e+03 -5.218630148668374847e-04 -8.108883701935482718e-03
2.915428371116662674e+03 -5.437700421908414844e-04 -8.399686193620350613e-03
2.919500198450622975e+03 -5.667734546388970753e-04 -8.703458876201834032e-03
2.923572025784584184e+03 -5.894481045764876723e-04 -8.998162931388237890e-03
2.927643853118547668e+03 -6.104329764432145323e-04 -9.263250257450339475e-03
2.931715680452507968e+03 -6.286832568913609375e-04 -9.483433615290481206e-03
2.935787507786471451e+03 -6.436757901922749141e-04 -9.651621823890768961e-03
2.939859335120432206e+03 -6.555290794619837236e-04 -9.770471643283465749e-03
2.943931162454393416e+03 -6.650124264798098908e-04 -9.852234522255972488e-03
2.948002989788355990e+03 -6.734395967167551783e-04 -9.916900207087209554e-03
2.952074817122317199e+03 -6.824665419543383483e-04 -9.988995195385583226e-03
2.956146644456280683e+03 -6.938342742293880563e-04 -1.009369305076335613e-02
2.960218471790241438e+03 -7.091109550434518665e-04 -1.025305135977280270e-02
2.964290299124202647e+03 -7.294875746342170718e-04 -1.048315597185334874e-02
2.968362126458165221e+03 -7.556684544652403183e-04 -1.079272708989678989e-02
2.972433953792126431e+03 -7.878739301988464672e-04 -1.118337419699913689e-02
2.976505781126089914e+03 -8.259434397803069958e-04 -1.165126426712372390e-02
2.980577608460050669e+03 -8.694998100566679339e-04 -1.218959211494795650e-02
2.984649435794010969e+03 -9.181168873196912097e-04 -1.279100996749155984e-02
2.988721263127974908e+03 -9.714287198916277382e-04 -1.344915952184554640e-02
2.992793090461935662e+03 -1.029132731345966303e-03 -1.415868848271696276e-02
2.996864917795895963e+03 -1.090871258103190931e-03 -1.491360274450103697e-02
3.000936745129859901e+03 -1.156019793139430535e-03 -1.570441279856791411e-02
3.005008572463820201e+03 -1.223455069378829316e-03 -1.651511726435367020e-02
