3.000936745129859901e+03 -5.528854579854139461e-04 -7.510893424193272778e-03
3.005008572463820201e+03 -5.722863959951542860e-04 -7.725152459789922169e-03
3.009080399797783684e+03 -5.908422990090364492e-04 -7.924870635101194383e-03
3.013152227131744894e+03 -6.086879755212218617e-04 -8.112075178099916600e-03
3.017224054465705194e+03 -6.259055505174607788e-04 -8.288048450314351029e-03
3.021295881799669132e+03 -6.426430026088327798e-04 -8.454910236855394182e-03
3.025367709133629432e+03 -6.592905921088920663e-04 -8.617896122665431521e-03
3.029439536467592916e+03 -6.766398589024484427e-04 -8.787320003771085380e-03
3.033511363801553671e+03 -6.959446320946669623e-04 -8.979192527566990517e-03
3.037583191135514426e+03 -7.188283536906441788e-04 -9.213840131748812431e-03
3.041655018469478364e+03 -7.470301141760325421e-04 -9.512518622443273328e-03
3.045726845803438209e+03 -7.820375033251528987e-04 -9.892724011828203656e-03
3.049798673137402147e+03 -8.246988201827188444e-04 -1.036342857378605084e-02
3.053870500471362902e+03 -8.749250047332387875e-04 -1.092163003982469030e-02
3.057942327805323657e+03 -9.315763729690730924e-04 -1.155133882729944030e-02
3.062014155139287595e+03 -9.925851898772250926e-04 -1.222552316911416220e-02
3.066085982473247441e+03 -1.055305404805083423e-03 -1.291076893954498997e-02
3.070157809807211379e+03 -1.117022483542907171e-03 -1.357370867494646013e-02
3.074229637141172134e+03 -1.175514493566418321e-03 -1.418781563682041183e-02
3.078301464475132889e+03 -1.229539949787671017e-03 -1.473904360992615500e-02
3.082373291809096372e+03 -1.279140718722972855e-03 -1.522902718250195540e-02
3.086445119143056672e+03 -1.325685613276217194e-03 -1.567507109994845105e-02
3.090516946477020610e+03 -1.371634250372616350e-03 -1.610683787776705927e-02
3.094588773810980911e+03 -1.420061231807915551e-03 -1.656035983618714402e-02
3.098660601144942120e+03 -1.474036586322685031e-03 -1.707062111564348200e-02
3.102732428478905604e+03 -1.535997972702744189e-03 -1.766434677796908242e-02
3.106804255812865904e+03 -1.607262348791141078e-03 -1.835468740370969562e-02
3.110876083146829842e+03 -1.687801997088374598e-03 -1.913913411029682932e-02
3.114947910480790142e+03 -1.776351554323723006e-03 -2.000126414399005376e-02
3.119019737814750897e+03 -1.870829136685007348e-03 -2.091594224816292064e-02
3.123091565148714835e+03 -1.968966651971612060e-03 -2.185663903877883146e-02
3.127163392482675135e+03 -2.068979030746974281e-03 -2.280287580500186054e-02
3.131235219816635890e+03 -2.170083806150985110e-03 -2.374571385996940981e-02
3.135307047150599374e+03 -2.272722691053319626e-03 -2.468976258996846695e-02
3.139378874484560129e+03 -2.378426973395404969e-03 -2.565124511981477576e-02
3.143450701818523612e+03 -2.489380322361911708e-03 -2.665289174778751047e-02
3.147522529152484367e+03 -2.607826789903414967e-03 -2.771739664890409544e-02
3.151594356486445122e+03 -2.735513425005712661e-03 -2.886151859321941376e-02
3.155666183820408605e+03 -2.873330245722809616e-03 -3.009250844439999989e-02
3.159738011154369360e+03 -3.021226867902452283e-03 -3.140757817341811170e-02
3.163809838488332844e+03 -3.178380161856416471e-03 -3.279599574215519980e-02
3.167881665822293598e+03 -3.343505320509069460e-03 -3.424256809113966626e-02
3.171953493156254353e+03 -3.515177366109810408e-03 -3.573108438552462240e-02
3.176025320490217837e+03 -3.692068321258414141e-03 -3.724675932060795419e-02
3.180097147824178137e+03 -3.873083049160236900e-03 -3.877755290120792758e-02
3.184168975158142075e+03 -4.057450029621731923e-03 -4.031498083234330565e-02
3.188240802492102830e+03 -4.244849437380230316e-03 -4.185525224158836988e-02
3.192312629826063130e+03 -4.435621138234291036e-03 -4.340113241922663456e-02
3.196384457160027068e+03 -4.631007004360690113e-03 -4.496404631835147769e-02
3.200456284493987368e+03 -4.833293284931027348e-03 -4.656511224648658687e-02
3.204528111827950852e+03 -5.045686176488215283e-03 -4.823356426913708028e-02
3.208599939161912062e+03 -5.271812913529299802e-03 -5.000168210815057052e-02
3.212671766495872362e+03 -5.514884029742686024e-03 -5.189675848175591411e-02
3.216743593829836300e+03 -5.776725638770608372e-03 -5.393222726530170347e-02
3.220815421163796600e+03 -6.057012559753735190e-03 -5.610107987332605545e-02
3.224887248497760083e+03 -6.353032166438290010e-03 -5.837449261148076884e-02
3.228959075831720838e+03 -6.660159468068413587e-03 -6.070703358228437402e-02
3.233030903165681593e+03 -6.972966456788731553e-03 -6.304738735438478181e-02
3.237102730499645531e+03 -7.286620234907776987e-03 -6.535117687967356703e-02
3.241174557833605377e+03 -7.598061747151463666e-03 -6.759122020014925181e-02
3.245246385167569315e+03 -7.906486154563468691e-03 -6.976111412929786315e-02
3.249318212501530070e+03 -8.212879773702637734e-03 -7.187035960876417273e-02
3.253390039835490825e+03 -8.518732450965949693e-03 -7.393253895247645091e-02
3.257461867169454763e+03 -8.824399577992272231e-03 -7.595103911006104158e-02
3.261533694503414608e+03 -9.127785631403291869e-03 -7.790822517315039442e-02
3.265605521837378546e+03 -9.423964472489103350e-03 -7.976310272768930010e-02
3.269677349171339301e+03 -9.706041444308421973e-03 -8.145955593147993778e-02
3.273749176505300056e+03 -9.967103396288461842e-03 -8.294326216806204022e-02
3.277821003839263540e+03 -1.020266711855153177e-02 -8.418188468021524373e-02
3.281892831173224295e+03 -1.041279637906923974e-02 -8.518151842089498327e-02
3.285964658507188233e+03 -1.060311506842022758e-02 -8.599329888419317280e-02
3.290036485841148533e+03 -1.078428764567641689e-02 -8.670727771693736985e-02
3.294108313175108833e+03 -1.097004525294128369e-02 -8.743494363829773519e-02
3.298180140509072771e+03 -1.117431937637231205e-02 -8.828553379279069357e-02
3.302251967843033526e+03 -1.140832730673480011e-02 -8.934317094383795177e-02
3.306323795176997464e+03 -1.167843706544184970e-02 -9.065126055466180000e-02
3.310395622510956855e+03 -1.198534276999068185e-02 -9.220784276467523799e-02
3.314467449844918065e+03 -1.232462922514395744e-02 -9.397185982111178060e-02
3.318539277178882003e+03 -1.268837357865352719e-02 -9.587700847041005781e-02
3.322611104512842758e+03 -1.306717795265029472e-02 -9.784814647728212744e-02
3.326682931846806696e+03 -1.345202341817769952e-02 -9.981553240522900161e-02
3.330754759180766087e+03 -1.383554911058946027e-02 -1.017240801713620302e-01
3.334826586514727296e+03 -1.421267225072944326e-02 -1.035372953632280463e-01
3.338898413848691234e+03 -1.458072867088462676e-02 -1.052375061850090859e-01
3.342970241182651989e+03 -1.493942015712450277e-02 -1.068246643655130779e-01
3.347042068516615018e+03 -1.529077906708892556e-02 -1.083152978987316634e-01
3.351113895850575318e+03 -1.563916661668893204e-02 -1.097417223443964557e-01
3.355185723184536528e+03 -1.599112822740313827e-02 -1.111502673176542055e-01
3.359257550518500011e+03 -1.635485247423364846e-02 -1.125968393561709580e-01
3.363329377852461221e+03 -1.673907446023116877e-02 -1.141389179686715522e-01
3.367401205186424249e+03 -1.715149764859597720e-02 -1.158247375850705307e-01
3.371473032520384550e+03 -1.759707483957633628e-02 -1.176821490810370657e-01
3.375544859854345759e+03 -1.807665888459563178e-02 -1.197105988905512175e-01
3.379616687188309243e+03 -1.858651278049666331e-02 -1.218792600037514606e-01
3.383688514522270452e+03 -1.911894423291471412e-02 -1.241326399365847016e-01
3.387760341856233481e+03 -1.966397900251583286e-02 -1.264026046333435738e-01
3.391832169190193781e+03 -2.021164577665671494e-02 -1.286236348742895719e-01
3.395903996524154536e+03 -2.075424766624861181e-02 -1.307471123135081903e-01
3.399975823858118474e+03 -2.128801683054637461e-02 -1.327508887862526576e-01
3.404047651192079684e+03 -2.181377241569829734e-02 -1.346420801549573221e-01
3.408119478526039074e+03 -2.233652848629374271e-02 -1.364532090836107492e-01
3.412191305860003013e+03 -2.286429226654207447e-02 -1.382336169257102898e-01
3.416263133193963768e+03 -2.340644428917545289e-02 -1.400388423026019402e-01
3.420334960527927706e+03 -2.397206668591890175e-02 -1.419203122036716003e-01
3.424406787861888915e+03 -2.456843709881170387e-02 -1.439166344000336328e-01
3.428478615195848306e+03 -2.519974357163099615e-02 -1.460467317975241985e-01
3.432550442529812244e+03 -2.586600742494592556e-02 -1.483046410448300434e-01
3.436622269863772999e+03 -2.656227110517933587e-02 -1.506562025096888913e-01
3.440694097197736937e+03 -2.727826907080698263e-02 -1.530387456857326689e-01
3.444765924531697237e+03 -2.799893112265237211e-02 -1.553654976835776858e-01
3.448837751865657538e+03 -2.870603540436517803e-02 -1.575360982565111312e-01
3.452909579199621476e+03 -2.938106182090894497e-02 -1.594530095750720244e-01
3.456981406533582231e+03 -3.000884229054073121e-02 -1.610411536086390760e-01
3.461053233867545259e+03 -3.058112763163311348e-02 -1.622657837041360795e-01
3.465125061201506469e+03 -3.109891802301563771e-02 -1.631425942248260208e-01
3.469196888535467679e+03 -3.157252224908004001e-02 -1.637352376754986905e-01
3.473268715869430707e+03 -3.201887153019459392e-02 -1.641387786704485152e-01
3.477340543203391462e+03 -3.245648201717201559e-02 -1.644522244781234654e-01
3.481412370537354491e+03 -3.289934347631572054e-02 -1.647474914324985051e-01
3.485484197871315700e+03 -3.335156267644687200e-02 -1.650442749730520187e-01
3.489556025205276910e+03 -3.380454643592010339e-02 -1.652992114888995057e-01
3.493627852539239939e+03 -3.423781536868825137e-02 -1.654135365284266912e-01
3.497699679873200694e+03 -3.462339148702506947e-02 -1.652574725050987570e-01
3.501771507207163722e+03 -3.493249393831300564e-02 -1.647039290548533430e-01
3.505843334541124023e+03 -3.514245449847925445e-02 -1.636608768392438518e-01
3.509915161875086142e+03 -3.524165413974865435e-02 -1.620922257761143459e-01
3.513986989209049170e+03 -3.523095207543694429e-02 -1.600210931229586186e-01
3.518058816543009925e+03 -3.512129994752005713e-02 -1.575155103309230364e-01
3.522130643876972954e+03 -3.492855957213596152e-02 -1.546626053442858306e-01
3.526202471210933254e+03 -3.466747927136391849e-02 -1.515409046827580486e-01
3.530274298544895373e+03 -3.434698459316132269e-02 -1.482003647259322876e-01
3.534346125878858402e+03 -3.396834218302515612e-02 -1.446562237397773232e-01
3.538417953212819157e+03 -3.352660756761659255e-02 -1.408972516617973125e-01
3.542489780546779457e+03 -3.301452372788978018e-02 -1.369036517761411109e-01
3.546561607880742486e+03 -3.242717687410397176e-02 -1.326667394480421647e-01
3.550633435214704605e+03 -3.176555115217623293e-02 -1.282026237390725965e-01
3.554705262548667179e+03 -3.103768129750954924e-02 -1.235551600262866090e-01
3.558777089882628388e+03 -3.025712212236760304e-02 -1.187880095870852415e-01
3.562848917216588688e+03 -2.943950830919999512e-02 -1.139698321394037317e-01
3.566920744550551717e+03 -2.859865203186905819e-02 -1.091588562268082790e-01
3.570992571884513836e+03 -2.774368383486773212e-02 -1.043926506400444792e-01
3.575064399218476410e+03 -2.687821168149597678e-02 -9.968629987762052391e-02
3.579136226552437620e+03 -2.600161464554398560e-02 -9.503863679885027338e-02
3.583208053886397920e+03 -2.511176957390660533e-02 -9.044320213122895857e-02
3.587279881220360949e+03 -2.420804675192111607e-02 -8.589927275298779585e-02
3.591351708554321704e+03 -2.329344256005511093e-02 -8.141891530305653268e-02
3.595423535888285642e+03 -2.237516660280363529e-02 -7.702804887365871656e-02
3.599495363222246851e+03 -2.146363356401048347e-02 -7.276192706957471112e-02
3.603567190556206242e+03 -2.057035323513941097e-02 -6.865727359023944543e-02
3.607639017890170180e+03 -1.970547564001495083e-02 -6.474395522603845765e-02
3.611710845224130935e+03 -1.887569337563762412e-02 -6.103857775675504416e-02
3.615782672558094873e+03 -1.808293388635082155e-02 -5.754124070748557751e-02
3.619854499892056083e+03 -1.732396226781480683e-02 -5.423553410894414034e-02
3.623926327226015474e+03 -1.659080477627129444e-02 -5.109116813309603350e-02
3.627998154559979412e+03 -1.587184383539313320e-02 -4.806848910746647913e-02
3.632069981893940167e+03 -1.515347290325086069e-02 -4.512431311625432484e-02
3.636141809227904105e+03 -1.442222599587292611e-02 -4.221863519402536957e-02
3.640213636561864405e+03 -1.366722565517359753e-02 -3.932160568446343984e-02
3.644285463895824705e+03 -1.288261896471748838e-02 -3.641973848772690064e-02
3.648357291229788189e+03 -1.206947830957731151e-02 -3.351991384592564044e-02
3.652429118563749853e+03 -1.123656243146041629e-02 -3.064972441565515585e-02
3.656500945897713336e+03 -1.039946697258698968e-02 -2.785330644754883608e-02
3.660572773231673636e+03 -9.578054532211393787e-03 -2.518292422160377936e-02
3.664644600565633937e+03 -8.792544836970627581e-03 -2.268787437911272756e-02
3.668716427899597420e+03 -8.059093586954127475e-03 -2.040325169002364311e-02
3.672788255233559084e+03 -7.385917984504736071e-03 -1.834135800340195438e-02
3.676860082567522568e+03 -6.770931218451852092e-03 -1.648789184699696667e-02
3.680931909901482868e+03 -6.201430676111121913e-03 -1.480369384238641728e-02
3.685003737235443168e+03 -5.655753393771382163e-03 -1.323114803359306049e-02
3.689075564569406652e+03 -5.106138188916579078e-03 -1.170284041451331164e-02
3.693147391903368316e+03 -4.521499246423859621e-03 -1.014917606235840250e-02
3.697219219237331799e+03 -3.868576866676098382e-03 -8.501626082776693460e-03
3.701291046571291190e+03 -3.110102516984562804e-03 -6.689218253863765326e-03
3.705362873905252400e+03 -2.199264202726286099e-03 -4.627748011006948062e-03
3.709434701239215883e+03 -1.070883140964404333e-03 -2.203746956471790142e-03
3.713506528573177548e+03 3.688012823375017750e-04 7.419399087848664240e-04
3.717578355907141031e+03 2.250277437871412919e-03 4.423760262010259514e-03
3.721650183241100422e+03 4.742206782776213318e-03 9.106061048383472939e-03
3.725722010575061631e+03 8.041352935359005402e-03 1.507583732297240742e-02
3.729793837909025115e+03 1.234752072759236728e-02 2.259091827187157536e-02
3.733865665242986779e+03 1.782312974807626765e-02 3.180759006618129325e-02
3.737937492576950262e+03 2.454157838018714011e-02 4.269957731425313985e-02
3.742009319910909653e+03 3.243353465637265759e-02 5.498716965694867842e-02
3.746081147244870863e+03 4.124420726919068164e-02 6.809843901643912456e-02
3.750152974578833437e+03 5.051586389331115534e-02 8.118183064301623397e-02
3.754224801912796011e+03 5.960718390624121510e-02 9.318029110970403595e-02
3.758296629246759494e+03 6.775427887391273496e-02 1.029629553705624367e-01
3.762368456580718885e+03 7.416853113883406512e-02 1.094946807823652668e-01
3.766440283914680094e+03 7.815614165327035290e-02 1.120109544343843300e-01
3.770512111248642668e+03 7.923642104025561961e-02 1.101601986625331542e-01
3.774583938582605242e+03 7.723309516840135003e-02 1.040797554969794536e-01
3.778655765916568726e+03 7.231668913295623280e-02 9.438550739458344274e-02
3.782727593250528116e+03 6.498599531422653841e-02 8.207488064544157802e-02
3.786799420584489326e+03 5.599039159457010195e-02 6.836349181723383461e-02
3.790871247918451900e+03 4.620869694261374450e-02 5.449113173525071963e-02
3.794943075252414474e+03 3.651043862147264341e-02 4.153878031900641588e-02
3.799014902586377957e+03 2.762895622945278976e-02 3.029341300970611606e-02
3.803086729920337348e+03 2.007171783427476666e-02 2.118330728435414284e-02
3.807158557254298103e+03 1.408286651137970191e-02 1.428783850795068908e-02
3.811230384588261131e+03 9.659481059061088629e-03 9.407934517889604206e-03
3.815302211922223705e+03 6.610263681995087910e-03 6.171292733810881080e-03
3.819374039256183551e+03 4.636847157731520917e-03 4.142821279321509155e-03
3.823445866590146579e+03 3.415610101125743977e-03 2.915395895306572682e-03
3.827517693924107334e+03 2.661734819093320749e-03 2.166318503914308261e-03
3.831589521258070363e+03 2.165331987351607097e-03 1.676895469552412655e-03
3.835661348592032937e+03 1.798830950228280353e-03 1.322523930065034031e-03
3.839733175925992782e+03 1.502545778039088981e-03 1.046113361937101808e-03
3.843805003259955811e+03 1.259387751501696209e-03 8.280116804393843326e-04
3.847876830593916566e+03 1.069593009992338096e-03 6.620202878441356058e-04
3.851948657927879594e+03 9.329811033002082758e-04 5.417358541266147076e-04
3.856020485261839440e+03 8.414550567940158468e-04 4.565607974047243426e-04
3.860092312595802468e+03 7.801169949133851533e-04 3.937636058758568541e-04
3.864164139929765042e+03 7.328594126471788895e-04 3.423508925661721772e-04
3.868235967263725797e+03 6.880173021803495052e-04 2.956882806032789537e-04
3.872307794597688371e+03 6.411449194366387622e-04 2.517284811796553648e-04
3.876379621931648671e+03 5.941894498164826312e-04 2.113580194980452730e-04
3.880451449265611700e+03 5.522107264214141508e-04 1.761678929208894320e-04
3.884523276599574274e+03 5.196616359143507290e-04 1.468396530770067613e-04
3.888595103933535029e+03 4.979879783648509138e-04 1.226757225644240520e-04
3.892666931267497603e+03 4.853120133643906535e-04 1.020842744135703925e-04
3.896738758601457903e+03 4.778422836719083610e-04 8.342302067834884852e-05
3.900810585935420931e+03 4.719363879909356063e-04 6.562173548975300469e-05
3.904882413269383505e+03 4.656728853845579696e-04 4.831029468099447337e-05
3.908954240603344260e+03 4.592634594881646500e-04 3.153678711620956318e-05
3.913026067937306834e+03 4.543284331962636280e-04 1.536694881393978489e-05
3.917097895271267134e+03 4.526031267547128353e-04 -3.581245295159771585e-07
3.921169722605230163e+03 4.548121791979345624e-04 -1.599842387030824925e-05
3.925241549939192737e+03 4.602338378316311635e-04 -3.190822964158559366e-05
3.929313377273153492e+03 4.670494372293099747e-04 -4.822518936654241882e-05
3.933385204607116066e+03 4.731774698548375725e-04 -6.480140414287551540e-05
3.937457031941076366e+03 4.771119828759507191e-04 -8.130650774401513734e-05
3.941528859275038940e+03 4.783704884481554463e-04 -9.741931234133288881e-05
3.945600686609001968e+03 4.774189784326241079e-04 -1.129824213260215263e-04
3.949672513942962723e+03 4.752209608140670820e-04 -1.280372661808853378e-04
3.953744341276922114e+03 4.727117890468869729e-04 -1.427452534606698002e-04
3.957816168610885597e+03 4.704725593424894173e-04 -1.572719879538744499e-04
3.961887995944848171e+03 4.687137720189110896e-04 -1.717223047763467045e-04
3.965959823278810745e+03 4.674855211322393182e-04 -1.861636100649090850e-04
3.970031650612771955e+03 4.669155113780320806e-04 -2.007023441997212733e-04
3.974103477946731346e+03 4.672904808050309142e-04 -2.155336045792614755e-04
3.978175305280694829e+03 4.689170459318286088e-04 -2.308971117361214491e-04
3.982247132614657403e+03 4.718467861875181853e-04 -2.469357502758573312e-04
3.986318959948619977e+03 4.756421362282549923e-04 -2.635260048773478041e-04
3.990390787282581186e+03 4.793468387750448234e-04 -2.801860405738459091e-04
3.994462614616540577e+03 4.817190958535400307e-04 -2.961416057588194439e-04
3.998534441950504061e+03 4.816470993310231481e-04 -3.105533046885701432e-04
