1.820106818280932202e+03 1.437569423535021595e+00
1.824178645614894322e+03 1.415201935442756964e+00
1.828250472948855986e+03 1.394809554757054482e+00
1.832322300282817650e+03 1.375516659374041106e+00
1.836394127616779315e+03 1.356495410855844019e+00
1.840465954950741434e+03 1.337164939368335137e+00
1.844537782284703553e+03 1.317308235731056598e+00
1.848609609618665218e+03 1.297089117709566919e+00
1.852681436952626882e+03 1.276982250875639879e+00
1.856753264286588546e+03 1.257648819931747486e+00
1.860825091620550211e+03 1.239795718344676612e+00
1.864896918954512785e+03 1.224049424242945383e+00
1.868968746288474449e+03 1.210862913708129707e+00
1.873040573622435886e+03 1.200461312011392723e+00
1.877112400956397778e+03 1.192823683407576052e+00
1.881184228290359442e+03 1.187695384116332464e+00
1.885256055624321334e+03 1.184625976354424681e+00
1.889327882958283681e+03 1.183028840159927819e+00
1.893399710292245118e+03 1.182257903065169868e+00
1.897471537626207009e+03 1.181693685463787835e+00
1.901543364960168674e+03 1.180826461659602256e+00
1.905615192294130566e+03 1.179321315165253514e+00
1.909687019628092003e+03 1.177050693226306732e+00
1.913758846962053667e+03 1.174085873923145451e+00
1.917830674296016241e+03 1.170648654245004305e+00
1.921902501629977905e+03 1.167035760869770789e+00
1.925974328963939570e+03 1.163537204018470383e+00
1.930046156297901234e+03 1.160372631228761442e+00
1.934117983631862899e+03 1.157664964673364549e+00
1.938189810965825018e+03 1.155458986846274572e+00
1.942261638299787137e+03 1.153777328350070297e+00
1.946333465633748801e+03 1.152692375558465709e+00
1.950405292967710466e+03 1.152384913087101115e+00
1.954477120301672130e+03 1.153162180517516955e+00
1.958548947635633795e+03 1.155419828097109969e+00
1.962620774969596368e+03 1.159550959131850023e+00
1.966692602303558033e+03 1.165825274544189050e+00
1.970764429637519470e+03 1.174275505847700130e+00
1.974836256971481362e+03 1.184631311876958248e+00
1.978908084305443026e+03 1.196330417122312806e+00
1.982979911639404918e+03 1.208615195913230300e+00
1.987051738973366355e+03 1.220696413699306815e+00
1.991123566307328701e+03 1.231942883865808192e+00
1.995195393641290593e+03 1.242044267759457643e+00
1.999267220975252258e+03 1.251098660138308949e+00
2.003339048309214149e+03 1.259596361034966971e+00
2.007410875643175586e+03 1.268300573123837705e+00
2.011482702977137251e+03 1.278055547953905746e+00
2.015554530311099825e+03 1.289573488820097591e+00
2.019626357645061489e+03 1.303256782331096320e+00
2.023698184979023154e+03 1.319100517974647779e+00
2.027770012312984818e+03 1.336695972188777004e+00
2.031841839646946482e+03 1.355326963603105783e+00
2.035913666980908602e+03 1.374126917693601957e+00
2.039985494314870721e+03 1.392252086611699635e+00
2.044057321648832385e+03 1.409028159551183323e+00
2.048129148982793595e+03 1.424041029361139188e+00
2.052200976316755714e+03 1.437161745987704853e+00
2.056272803650717833e+03 1.448513702827072702e+00
2.060344630984679952e+03 1.458401588199768728e+00
2.064416458318641617e+03 1.467224705263042939e+00
2.068488285652602826e+03 1.475393525156452501e+00
2.072560112986564945e+03 1.483261509349564689e+00
2.076631940320526610e+03 1.491078059470623440e+00
2.080703767654489184e+03 1.498964914403437154e+00
2.084775594988450848e+03 1.506917010144842584e+00
2.088847422322411603e+03 1.514827675842674859e+00
2.092919249656374177e+03 1.522534955709126780e+00
2.096991076990335841e+03 1.529880316622914238e+00
2.101062904324297961e+03 1.536764831687638999e+00
2.105134731658260080e+03 1.543184573676765758e+00
2.109206558992220835e+03 1.549229719042239495e+00
2.113278386326182954e+03 1.555041872979270545e+00
2.117350213660145073e+03 1.560739085422257810e+00
2.121422040994107192e+03 1.566332593073500590e+00
2.125493868328067947e+03 1.571667087912097305e+00
2.129565695662030066e+03 1.576412655081899095e+00
2.133637522995992185e+03 1.580121032987817475e+00
2.137709350329954304e+03 1.582336141623762682e+00
2.141781177663916424e+03 1.582727175139635900e+00
2.145853004997877179e+03 1.581200743328435854e+00
2.149924832331839298e+03 1.577952180090095968e+00
2.153996659665801417e+03 1.573435012338012307e+00
2.158068486999763536e+03 1.568255338212037442e+00
2.162140314333724291e+03 1.563024210913064538e+00
2.166212141667686410e+03 1.558215857264299897e+00
2.170283969001648529e+03 1.554076714402351289e+00
2.174355796335610194e+03 1.550610686238377500e+00
2.178427623669572768e+03 1.547637187324056196e+00
2.182499451003533522e+03 1.544891685880880772e+00
2.186571278337495187e+03 1.542124084076017088e+00
2.190643105671457761e+03 1.539153940450413760e+00
2.194714933005419425e+03 1.535861631883631562e+00
2.198786760339381544e+03 1.532122957603833324e+00
2.202858587673342754e+03 1.527720073475900886e+00
2.206930415007304418e+03 1.522273974984287293e+00
2.211002242341266538e+03 1.515238184677769828e+00
2.215074069675228657e+03 1.505971950618441024e+00
2.219145897009190776e+03 1.493882149270635784e+00
